"77069084";"GENODEF1MEM";"Raiffeisenbank -alt-";"96115";"Memmelsdorf";"67245";"88"
"77069091";"GENODEF1SFD";"Raiffeisenbank Ebrachgrund";"96172";"Mühlhausen, Mittelfr";"67255";"88"
"77069110";"GENODEF1PRE";"Raiffeisenbank Pretzfeld -alt-";"91362";"Pretzfeld";"67279";"88"
"77069128";"GENODEF1STZ";"Raiffeisenbank Scheßlitz-Zapfendorf -alt-";"96107";"Scheßlitz";"67309";"88"
"77069461";"GENODEF1GBF";"Vereinigte Raiffeisenbanken";"91321";"Gräfenberg, Oberfr";"67617";"88"
"77069556";"GENODEF1NNK";"Raiffeisenbank";"91075";"Neunkirchen a. Brand";"67700";"88"
"77069739";"GENODEF1THA";"Raiffeisenbank Thurnauer Land";"95349";"Thurnau";"67824";"88"
"77069746";"GENODEF1ETB";"Raiffeisenbank";"95517";"Emtmannsberg";"67835";"88"
"77069764";"GENODEF1KEM";"Raiffeisenbank Kemnather Land - Steinwald";"95478";"Kemnath";"67866";"88"
"77069782";"GENODEF1SPK";"Raiffeisenbank am Kulm";"95469";"Speichersdorf";"67882";"88"
"77069836";"GENODEF1BGO";"Raiffeisenbank Berg-Bad Steben";"95180";"Berg, Oberfr";"67923";"88"
"77069868";"GENODEF1MGA";"Raiffeisenbank Oberland";"95352";"Marktleugast";"67941";"88"
"77069870";"GENODEF1SZF";"Raiffeisenbank Frankenwald Ost-Oberkotzau";"95131";"Schwarzenbach a Wald";"67942";"88"
"77069879";"GENODEF1OKZ";"Raiffeisenbank -alt-";"95140";"Oberkotzau";"67949";"88"
"77069893";"GENODEF1TPN";"Raiffeisenbank";"95183";"Töpen";"67961";"88"
"77069906";"GENODEF1WSZ";"Raiffeisenbank Wüstenselbitz";"95223";"Helmbrechts, Oberfr";"67969";"88"
"77069908";"GENODEF1ZSP";"Raiffeisenbank Sparneck-Stammbach-Zell";"95236";"Stammbach";"67970";"88"
"77091800";"GENODEF1LIF";"Raiffeisen-Volksbank Lichtenfels-Itzgrund";"96201";"Lichtenfels, Bay";"97103";"88"
"77120073";"HYVEDEMM289";"Bayer Hypo- und Vereinsbank";"95326";"Kulmbach";"22047";"99"
"77140061";"COBADEFF771";"Commerzbank";"95326";"Kulmbach";"24768";"13"
"77150000";"BYLADEM1KUB";"Sparkasse Kulmbach-Kronach";"95311";"Kulmbach";"57248";"00"
"77151640";;"Sparkasse Kronach-Ludwigsstadt -alt-";"96308";"Kronach, Oberfr";"57211";"00"
"77190000";"GENODEF1KU1";"Kulmbacher Bank";"95326";"Kulmbach";"97023";"88"
"77300000";"MARKDEF1773";"Bundesbank";"95407";"Bayreuth";"20773";"09"
"77320072";"HYVEDEMM412";"Bayer Hypo- und Vereinsbank";"95402";"Bayreuth";"22013";"99"
"77340076";"COBADEFF773";"Commerzbank";"95444";"Bayreuth";"24763";"13"
"77350110";"BYLADEM1SBT";"Sparkasse Bayreuth";"95440";"Bayreuth";"57252";"00"
"77361600";"GENODEF1KC1";"Raiffeisen-Volksbank Kronach-Ludwigsstadt";"96306";"Kronach, Oberfr";"68126";"88"
"77363749";"GENODEF1GFS";"Raiffeisenbank";"95479";"Gefrees";"68051";"88"
"77365792";"GENODEF1HWA";"Raiffeisenbank Hollfeld-Waischenfeld-Aufseß";"91344";"Waischenfeld";"68119";"88"
"77390000";"GENODEF1BT1";"Volksbank-Raiffeisenbank Bayreuth";"95401";"Bayreuth";"97024";"88"
"77390500";;"Sparda-Bank Nürnberg";"95444";"Bayreuth";"97053";"81"
"77390628";"DAAEDED1028";"apoBank";"95403";"Bayreuth";"97057";"14"
"78000000";"MARKDEF1780";"Bundesbank eh Hof";"95407";"Bayreuth";"20780";"09"
"78020070";"HYVEDEMM424";"Bayer Hypo- und Vereinsbank";"95011";"Hof, Saale";"22038";"99"
"78020429";"HYVEDEM1074";"Bayer Hypo- und Vereinsbank Ndl 128 Hof";"85609";"Aschheim";;"99"
"78030080";"DELMDE71XXX";"Archon Capital Bank Deutschland";"95030";"Hof, Saale";"96040";"01"
"78030081";"DESVDE71XXX";"Archon Capital Bank Deutschland Servicing";"95030";"Hof, Saale";"26436";"01"
"78040081";"COBADEFF780";"Commerzbank Hof Saale";"95028";"Hof, Saale";"24767";"13"
"78050000";"BYLADEM1HOF";"Kreis- und Stadtsparkasse Hof";"95015";"Hof, Saale";"57253";"00"
"78055050";"BYLADEM1FIG";"Sparkasse Fichtelgebirge";"95089";"Selb";"57256";"00"
"78060896";"GENODEF1HO1";"VR Bank Hof";"95028";"Hof, Saale";"67039";"88"
"78062488";"GENODEF1SMM";"Raiffeisenbank -alt-";"95236";"Stammbach";"67097";"88"
"78090000";"GENODEF1HOV";"Ver VB Hof-Helmbrechts-Münchberg -alt-";"95016";"Hof, Saale";"97025";"88"
"78140000";"COBADEFF755";"Commerzbank";"95643";"Tirschenreuth";"24451";"13"
"78151080";"BYLADEM1TIR";"Sparkasse Tirschenreuth -alt-";"95635";"Tirschenreuth";"57244";"00"
"78160069";"GENODEF1MAK";"VR-Bank Marktredwitz";"95605";"Marktredwitz";"67020";"88"
"78161232";"GENODEF1AZB";"VR-Bank Marktredwitz";"95659";"Arzberg, Oberfr";"67051";"88"
"78161575";"GENODEF1WSS";"Raiffeisenbank im Stiftland";"95645";"Waldsassen";"68120";"88"
"78320076";"HYVEDEMM480";"Bayer Hypo- und Vereinsbank";"96402";"Coburg";"22020";"99"
"78330111";"FLESDEMM783";"Bankhaus Max Flessa";"96406";"Coburg";"26074";"09"
"78340091";"COBADEFF783";"Commerzbank";"96404";"Coburg";"24764";"13"
"78350000";"BYLADEM1COB";"Sparkasse Coburg-Lichtenfels";"96421";"Coburg";"57292";"00"
"78360000";"GENODEF1COS";"VR-Bank Coburg";"96416";"Coburg";"68158";"88"
"78390000";"GENODEF1CO1";"VR-Bank Coburg";"96404";"Coburg";"97027";"88"
"79000000";"MARKDEF1790";"Bundesbank";"97010";"Würzburg";"20790";"09"
"79010111";"ESSEDE5F790";"SEB";"97070";"Würzburg";"25913";"13"
"79020076";"HYVEDEMM455";"Bayer Hypo- und Vereinsbank";"97067";"Würzburg";"22095";"99"
"79020325";"HYVEDEM1077";"Bayer Hypo- und Vereinsbank Ndl 149 Wzb";"85609";"Aschheim";;"99"
"79020700";"HSTBDEH1WUE";"Hanseatic Bank";"97070";"Würzburg";;"16"
"79030001";"FUCEDE77XXX";"Fürstlich Castellsche Bank Credit-Casse";"97070";"Würzburg";"26121";"09"
"79032038";"BSHADE71XXX";"Bank Schilling & Co";"97755";"Hammelburg";"99013";"00"
"79040047";"COBADEFF790";"Commerzbank Würzburg";"97070";"Würzburg";"24772";"13"
"79050000";"BYLADEM1SWU";"Sparkasse Mainfranken Würzburg";"97067";"Würzburg";"57224";"00"
"79061000";"GENODEF1OCH";"Raiffeisenbank";"97195";"Ochsenfurt, Unterfr";"67040";"88"
"79061153";"GENODEF1LOH";"Raiffeisenbank Lohr, Main";"97804";"Lohr a. Main";"67047";"88"
"79062106";"GENODEF1HAB";"Raiffeisenbank";"97754";"Hammelburg";"67084";"88"
"79063060";"GENODEF1EFD";"Raiffeisenbank Estenfeld-Bergtheim";"97230";"Estenfeld";"68052";"88"
"79063122";"GENODEF1HBG";"Raiffeisenbank Höchberg";"97201";"Höchberg";"67107";"88"
"79065028";"GENODEF1BRK";"VR-Bank Bad Kissingen-Bad Brückenau";"97670";"Bad Kissingen";"68122";"88"
"79065160";"GENODEF1MHF";"Raiffeisenbank";"97820";"Marktheidenfeld";"68065";"88"
"79066082";"GENODEF1AHE";"Raiffeisenbank";"97237";"Altertheim";"68084";"88"
"79068222";"GENODEF1RPV";"Raiffeisenbank Rimpar-Versbach";"97219";"Rimpar";"68085";"88"
"79069001";"GENODEF1WED";"Raiffeisenbank Volkach-Wiesentheid";"97351";"Wiesentheid";"67123";"88"
"79069010";"GENODEF1ATE";"Raiffeisenbank Schweinfurt";"97421";"Schweinfurt";"67135";"88"
"79069031";"GENODEF1BHD";"Raiffeisenbank Bütthard-Gaukönigshofen";"97244";"Bütthard";"67164";"88"
"79069078";"GENODEF1GWD";"Raiffeisenbank Geiselwind -alt-";"96160";"Geiselwind";"67235";"88"
"79069090";"GENODEF1GOU";"Raiffeisenbank Ulsenheim-Gollhofen -alt-";"97258";"Gollhofen";"67252";"88"
"79069110";"GENODEF1HNR";"Raiffeisenkasse Hendungen-Rappershausen -alt-";"97640";"Hendungen";"67280";"88"
"79069145";"GENODEF1KRW";"Raiffeisenbank Kreuzwertheim-Hasloch -alt-";"97889";"Kreuzwertheim";"67341";"88"
"79069150";"GENODEF1GEM";"Raiffeisenbank Karlstadt-Gemünden";"97747";"Karlstadt, Main";"67346";"88"
"79069165";"GENODEF1MLV";"Genobank Rhön-Grabfeld";"97635";"Mellrichstadt";"67373";"88"
"79069181";"GENODEF1NDL";"Raiffeisenbank";"97720";"Nüdlingen";"67401";"88"
"79069188";"GENODEF1SLZ";"Raiffeisenbank Obereßfeld-Römhild";"97528";"Sulzdorf a.d.Lederhecke";"67409";"88"
"79069192";"GENODEF1ROU";"Raiffeisenbank Obernbreit und Umgebung";"97342";"Obernbreit";"67414";"88"
"79069199";"GENODEF1OTU";"Raiffeisenbank -alt-";"97723";"Oberthulba";"67421";"88"
"79069213";"GENODEF1RNM";"Raiffeisenbank Maßbach";"97517";"Rannungen";"67436";"88"
"79069271";"GENODEF1THH";"Raiffeisenbank";"97291";"Thüngersheim";"67474";"88"
"79069324";"GENODEF1ZLG";"Raiffeisenbank Zellingen und Umgebung";"97225";"Zellingen";;"88"
"79070016";"DEUTDEMM790";"Deutsche Bank";"97004";"Würzburg";"27228";"63"
"79070024";"DEUTDEDB790";"Deutsche Bank Privat und Geschäftskunden";"97004";"Würzburg";"21228";"63"
"79080052";"DRESDEFF790";"Dresdner Bank";"97031";"Würzburg";"28790";"76"
"79090000";"GENODEF1WU1";"Volksbank Raiffeisenbank";"97067";"Würzburg";"97028";"88"
"79090624";"DAAEDED1024";"apoBank";"97004";"Würzburg";"97056";"14"
"79161058";"GENODEF1ERN";"Raiffeisenbank Fränkisches Weinland";"97334";"Nordheim a. Main";"67044";"88"
"79161499";"GENODEF1OBR";"Raiffeisenbank Kitzinger Land";"97342";"Obernbreit";"67064";"88"
"79190000";"GENODEF1KT1";"VR Bank Kitzingen";"97318";"Kitzingen";"97029";"88"
"79300000";"MARKDEF1793";"Bundesbank eh Schweinfurt";"97010";"Würzburg";"20793";"09"
"79320075";"HYVEDEMM451";"Bayer Hypo- und Vereinsbank";"97408";"Schweinfurt";"22081";"99"
"79320432";"HYVEDEM1075";"Bayer Hypo- und Vereinsbank Ndl 137 Schft";"85609";"Aschheim";;"99"
"79330111";"FLESDEMM793";"Bankhaus Max Flessa";"97402";"Schweinfurt";"26075";"09"
"79340054";"COBADEFF793";"Commerzbank Schweinfurt";"97421";"Schweinfurt";"24770";"13"
"79350000";"BYLADEM1SSW";"Städtische Sparkasse Schweinfurt";"97412";"Schweinfurt";"57230";"00"
"79350101";"BYLADEM1KSW";"Sparkasse Schweinfurt";"97410";"Schweinfurt";"57281";"00"
"79351010";"BYLADEM1KIS";"Sparkasse Bad Kissingen";"97667";"Bad Kissingen";"57291";"00"
"79351730";"BYLADEM1HAS";"Sparkasse Ostunterfranken";"97432";"Haßfurt";"57285";"00"
"79353090";"BYLADEM1NES";"Sparkasse Bad Neustadt a d Saale";"97615";"Bad Neustadt a.d.Saale";"57283";"00"
"79360255";"GENODEF1SWG";"Genossenschaftsbank Schweinfurt";"97421";"Schweinfurt";"68121";"88"
"79362081";"GENODEF1GZH";"VR-Bank Gerolzhofen";"97443";"Gerolzhofen";"68073";"88"
"79362425";"GENODEF1WNE";"Raiffeisenbank Werneck";"97438";"Werneck";"68093";"88"
"79363016";"GENODEF1NDT";"VR-Bank Rhön-Grabfeld";"97607";"Bad Neustadt a.d.Saale";"67106";"88"
"79363151";"GENODEF1HAS";"Raiffeisen-Volksbank Haßberge";"97437";"Haßfurt";"68043";"88"
"79364069";"GENODEF1FWH";"Raiffeisenbank Frankenwinheim und Umgebung";"97447";"Frankenwinheim";"68082";"88"
"79364406";"GENODEF1BGF";"VR-Bank Schweinfurt Land";"97526";"Sennfeld, Unterfr";"68117";"88"
"79380051";"DRESDEFF793";"Dresdner Bank";"97408";"Schweinfurt";"28793";"76"
"79390000";"GENODEF1SCW";"Volksbank Schweinfurt Zndl d VR-Bank Würzburg";"97412";"Schweinfurt";;"88"
"79500000";"MARKDEF1795";"Bundesbank eh Aschaffenburg";"97010";"Würzburg";"20795";"09"
"79510111";"ESSEDE5F795";"SEB";"63703";"Aschaffenburg";"25803";"13"
"79520070";"HYVEDEMM407";"Bayer Hypo- und Vereinsbank";"63701";"Aschaffenburg";"22006";"99"
"79520533";"HYVEDEM1106";"Bayer Hypo- und Vereinsbank Ndl 125 Aschb";"85609";"Aschheim";;"99"
"79540049";"COBADEFF795";"Commerzbank";"63707";"Aschaffenburg";"24501";"13"
"79550000";"BYLADEM1ASA";"Sparkasse Aschaffenburg Alzenau";"63736";"Aschaffenburg";"57215";"00"
"79561348";"GENODEF1BAG";"Raiffeisenbank Bachgau";"63762";"Großostheim";"67055";"88"
"79562225";"GENODEF1KAL";"Raiffeisenbank";"63793";"Kahl a. Main";"67089";"88"
"79562514";"GENODEF1AB1";"Raiffeisenbank Aschaffenburg";"63704";"Aschaffenburg";"67098";"88"
"79565568";"GENODEF1WAA";"Raiffeisenbank Waldaschaff-Heigenbrücken";"63857";"Waldaschaff";"68020";"88"
"79566545";"GENODEF1HTH";"Raiffeisenbank";"63872";"Heimbuchenthal";;"88"
"79567531";"GENODEF1ALZ";"RV-Bank";"63748";"Alzenau i.UFr.";"67120";"88"
"79568518";"GENODEF1HAC";"Raiffeisenbank Haibach-Obernau";"63803";"Haibach, Unterfr";"67121";"88"
"79570024";"DEUTDEDB795";"Deutsche Bank Privat und Geschäftskunden";"63741";"Aschaffenburg";"21112";"63"
"79570051";"DEUTDEFF795";"Deutsche Bank";"63741";"Aschaffenburg";"27112";"63"
"79580099";"DRESDEFF795";"Dresdner Bank";"63704";"Aschaffenburg";"28795";"76"
"79589402";"DRESDEFFI47";"Dresdner Bank ITGK";"63704";"Aschaffenburg";;"09"
"79590000";"GENODEF1AB2";"Volksbank Aschaffenburg";"63739";"Aschaffenburg";"97031";"88"
"79650000";"BYLADEM1MIL";"Sparkasse Miltenberg-Obernburg";"63885";"Miltenberg";"57262";"00"
"79662558";"GENODEF1SKP";"Raiffeisenbank";"63821";"Schöllkrippen";"67099";"88"
"79665540";"GENODEF1EAU";"Raiffeisenbank Elsavatal";"63861";"Eschau, Unterfr";"68083";"88"
"79666548";"GENODEF1OBE";"Raiffeisenbank Obernburg";"63778";"Obernburg a. Main";"68077";"88"
"79668509";"GENODEF1ENB";"Raiffeisenbank Eichenbühl und Umgebung";"63928";"Eichenbühl, Unterfr";"68096";"88"
"79690000";"GENODEF1MIL";"Raiffeisen-Volksbank Miltenberg";"63888";"Miltenberg";"97032";"88"
"80000000";"MARKDEF1800";"Bundesbank eh Halle";"39003";"Magdeburg";"20800";"09"
"80020086";"HYVEDEMM440";"Bayer Hypo- und Vereinsbank";"06018";"Halle (Saale)";"22108";"99"
"80020087";"HYVEDEMM462";"Bayer Hypo- und Vereinsbank";"06815";"Dessau-Roßlau";"22117";"99"
"80020130";"SOLADEST802";"ZV Landesbank Baden-Württemberg";"06003";"Halle (Saale)";"25082";"65"
"80040000";"COBADEFF800";"Commerzbank";"06108";"Halle (Saale)";"24800";"13"
"80050500";"NOLADE21MQU";"Kreissparkasse Merseburg-Querfurt -alt-";"06204";"Merseburg";"58098";"20"
"80053000";"NOLADE21BLK";"Sparkasse Burgenlandkreis";"06694";"Zeitz, Elster";"58093";"20"
"80053502";"NOLADE21QLB";"Kreissparkasse Quedlinburg -alt-";"06484";"Quedlinburg";"58001";"C0"
"80053552";"NOLADE21SGH";"Kreissparkasse Sangerhausen -alt-";"06513";"Sangerhausen";"58005";"C0"
"80053572";"NOLADE21DES";"Stadtsparkasse Dessau";"06814";"Dessau-Roßlau";"58007";"C0"
"80053612";"NOLADE21BBG";"Kreissparkasse Bernburg -alt-";"06394";"Bernburg (Saale)";"58010";"52"
"80053622";"NOLADE21KOT";"Kreissparkasse Köthen";"06352";"Köthen (Anhalt)";"58011";"C0"
"80053722";"NOLADE21BTF";"Kreissparkasse Anhalt-Bitterfeld";"06732";"Bitterfeld";"58019";"C0"
"80053762";"NOLADE21HAL";"Saalesparkasse";"06093";"Halle (Saale)";"58021";"B6"
"80054000";"NOLADE21WSF";"Kreissparkasse Weißenfels";"06654";"Weißenfels, Saale";"58094";"20"
"80055008";"NOLADE21EIL";"Sparkasse Mansfeld-Südharz";"06283";"Lutherstadt Eisleben";"58095";"20"
"80055500";"NOLADE21SES";"Sparkasse Elbe-Saale";"06394";"Bernburg (Saale)";"58092";"20"
"80062608";"GENODEF1JE1";"Volksbank Elsterland";"06917";"Jessen (Elster)";"68664";"32"
"80063508";"GENODEF1QLB";"Ostharzer Volksbank";"06472";"Quedlinburg";"68516";"32"
"80063558";"GENODEF1SGH";"Volksbank";"06513";"Sangerhausen";"68624";"32"
"80063598";"GENODEF1WB1";"Volksbank Wittenberg";"06871";"Lutherstadt Wittenberg";"68536";"32"
"80063628";"GENODEF1KOE";"Volksbank Köthen";"06351";"Köthen (Anhalt)";"68642";"32"
"80063648";"GENODEF1NMB";"Volks- und Raiffeisenbank Saale-Unstrut";"06207";"Merseburg";"68531";"28"
"80063678";"GENODEF1ZTZ";"VR-Bank Zeitz";"06712";"Zeitz, Elster";"68633";"32"
"80063718";"GENODEF1EIL";"Volks- und Raiffeisenbank Eisleben";"06281";"Lutherstadt Eisleben";"68539";"32"
"80080000";"DRESDEFF800";"Dresdner Bank";"06005";"Halle (Saale)";"28800";"76"
"80093574";"GENODEF1DS1";"Volksbank Dessau-Anhalt";"06811";"Dessau-Roßlau";"98012";"32"
"80093784";"GENODEF1HAL";"Volksbank Halle, Saale";"06016";"Halle (Saale)";"98013";"32"
"80500000";"MARKDEF1805";"Bundesbank eh Dessau";"39003";"Magdeburg";"20805";"09"
"80550101";"NOLADE21WBL";"Sparkasse Wittenberg";"06872";"Lutherstadt Wittenberg";"58097";"20"
"80550200";"NOLADE21ZER";"Kreissparkasse Anhalt-Zerbst -alt-";"39251";"Zerbst /Anhalt";"58096";"20"
"81000000";"MARKDEF1810";"Bundesbank";"39003";"Magdeburg";"20810";"09"
"81010111";"ESSEDE5F810";"SEB";"39104";"Magdeburg";"25920";"13"
"81020500";"BFSWDE33MAG";"Sozialbank";"39104";"Magdeburg";"25018";"09"
"81020886";"HYVEDEM1192";"Bayer Hypo- und Vereinsbank (ehem. Hypo)";"39006";"Magdeburg";;"99"
"81040000";"COBADEFF810";"Commerzbank";"39001";"Magdeburg";"24810";"13"
"81050000";"NOLADE21ASL";"Kreissparkasse Aschersleben-Staßfurt";"39401";"Staßfurt";"58198";"20"
"81050555";"NOLADE21SDL";"Kreissparkasse Stendal";"39551";"Stendal";"58199";"20"
"81051000";"NOLADE21OCL";"Bördesparkasse Oschersleben -alt-";"39387";"Oschersleben (Bode)";"58197";"20"
"81052000";"NOLADE21HRZ";"Harzsparkasse";"38841";"Wernigerode";"58112";"20"
"81053112";"NOLADE21WRK";"Kreissparkasse Wernigerode -alt-";"38841";"Wernigerode";"58110";"C0"
"81053132";"NOLADE21HBS";"Kreissparkasse Halberstadt -alt-";"38803";"Halberstadt";"58111";"C0"
"81053242";"NOLADE21SBK";"Kreissparkasse Schönebeck";"39202";"Schönebeck (Elbe)";"58119";"52"
"81053272";"NOLADE21MDG";"Stadtsparkasse Magdeburg";"39015";"Magdeburg";"58120";"C0"
"81054000";"NOLADE21JEL";"Sparkasse Jerichower Land";"39281";"Burg b Magdeburg";"58195";"20"
"81055000";"NOLADE21HDL";"Kreissparkasse Börde";"39387";"Oschersleben (Bode)";"58196";"20"
"81055555";"NOLADE21SAW";"Sparkasse Altmark West";"29402";"Salzwedel, Hansestadt";"58194";"20"
"81063028";"GENODEF1KAB";"Raiffeisenbank Kalbe-Bismark";"39624";"Kalbe (Milde)";"68520";"32"
"81063198";"GENODEF1HDL";"Haldensleber Bank-Raiffeisenbank -alt-";"39332";"Haldensleben";"68615";"32"
"81063238";"GENODEF1BRG";"Volksbank Jerichower Land";"39281";"Burg b Magdeburg";"68629";"32"
"81069048";"GENODEF1GNT";"Volksbank Jerichower Land";"39301";"Genthin";"68585";"32"
"81069052";"GENODEF1WZL";"Volksbank Börde-Bernburg";"39164";"Wanzleben";"68574";"32"
"81070000";"DEUTDE8MXXX";"Deutsche Bank";"39001";"Magdeburg";"27708";"63"
"81070024";"DEUTDEDBMAG";"Deutsche Bank Privat und Geschäftskunden";"39001";"Magdeburg";"21708";"63"
"81080000";"DRESDEFF810";"Dresdner Bank";"39003";"Magdeburg";"28810";"76"
"81093034";"GENODEF1GA1";"Volksbank";"39631";"Gardelegen";"98024";"32"
"81093044";"GENODEF1OBG";"Volksbank Osterburg-Lüchow-Dannenberg -alt-";"39606";"Osterburg (Altmark)";;"32"
"81093054";"GENODEF1SDL";"Volksbank Stendal";"39576";"Stendal";"98008";"32"
"81093274";"GENODEF1MD1";"Volksbank Magdeburg";"39004";"Magdeburg";"98019";"32"
"82000000";"MARKDEF1820";"Bundesbank";"99107";"Erfurt";"20820";"09"
"82010111";"ESSEDE5F820";"SEB";"99084";"Erfurt";"25918";"13"
"82020086";"HYVEDEMM498";"Bayer Hypo- und Vereinsbank";"99084";"Erfurt";"22101";"99"
"82020087";"HYVEDEMM098";"Bayer Hypo- und Vereinsbank";"99402";"Weimar, Thür";"22109";"99"
"82020088";"HYVEDEMM824";"Bayer Hypo- und Vereinsbank";"99817";"Eisenach, Thür";"22118";"99"
"82020700";"HSTBDEH1ERF";"Hanseatic Bank";"99084";"Erfurt";;"16"
"82040000";"COBADEFF820";"Commerzbank";"99104";"Erfurt";"24820";"13"
"82050000";"HELADEFF820";"Landesbank Hessen-Thür Girozentrale Erfurt";"99015";"Erfurt";"58299";"00"
"82051000";"HELADEF1WEM";"Sparkasse Mittelthüringen";"99013";"Erfurt";"58297";"20"
"82052020";"HELADEF1GTH";"Kreissparkasse Gotha";"99851";"Gotha, Thür";"58295";"20"
"82054052";"HELADEF1NOR";"Kreissparkasse Nordhausen";"99726";"Nordhausen, Thür";"58203";"C0"
"82054112";;"Kreissparkasse Sömmerda -alt-";"99601";"Sömmerda";"58207";"52"
"82054222";"HELADEF1ERF";"Sparkasse Erfurt -alt-";"99013";"Erfurt";"58212";"52"
"82055000";"HELADEF1KYF";"Kyffhäusersparkasse";"99701";"Sondershausen, Thür";"58298";"20"
"82056060";"HELADEF1MUE";"Sparkasse Unstrut-Hainich";"99962";"Mühlhausen /Thüringen";"58296";"20"
"82057070";"HELADEF1EIC";"Kreissparkasse Eichsfeld";"37334";"Worbis";"58294";"20"
"82060197";"GENODED1PA5";"Pax-Bank";"99020";"Erfurt";"68647";"06"
"82060800";"GENODEF1EK7";"Evangelische Kreditgenossenschaft -Filiale Eisenach-";"99817";"Eisenach, Thür";;"32"
"82064038";"GENODEF1MU2";"VR Bank Westthüringen";"99974";"Mühlhausen /Thüringen";"68569";"32"
"82064088";"GENODEF1ESA";"Volksbank und Raiffeisenbank";"99801";"Eisenach, Thür";"68513";"32"
"82064168";"GENODEF1GTH";"Raiffeisenbank Gotha";"99851";"Gotha, Thür";"68578";"32"
"82064188";"GENODEF1WE1";"VR Bank Weimar";"99405";"Weimar, Thür";"68514";"32"
"82064228";"ERFBDE8EXXX";"Erfurter Bank";"99084";"Erfurt";"68522";"32"
"82070000";"DEUTDE8EXXX";"Deutsche Bank";"99016";"Erfurt";"27709";"63"
"82070024";"DEUTDEDBERF";"Deutsche Bank Privat und Geschäftskunden";"99016";"Erfurt";"21709";"63"
"82080000";"DRESDEFF827";"Dresdner Bank";"99402";"Weimar, Thür";"28820";"76"
"82094004";"GENODEF1HIG";"Volksbank Heiligenstadt";"37302";"Heilbad Heiligenstadt";"98045";"06"
"82094054";"GENODEF1NDS";"Nordthüringer Volksbank";"99726";"Nordhausen, Thür";"98014";"32"
"82094224";"GENODEF1EF1";"Volksbank Erfurt -alt-";"99084";"Erfurt";"98027";"32"
"83000000";"MARKDEF1830";"Bundesbank eh Gera";"99013";"Erfurt";"20830";"09"
"83020086";"HYVEDEMM468";"Bayer Hypo- und Vereinsbank";"07502";"Gera";"22110";"99"
"83020087";"HYVEDEMM463";"Bayer Hypo- und Vereinsbank";"07704";"Jena";"22111";"99"
"83020088";"HYVEDEMM484";"Bayer Hypo- und Vereinsbank";"07306";"Saalfeld /Saale";"22112";"99"
"83040000";"COBADEFF830";"Commerzbank";"07504";"Gera";"24830";"13"
"83050000";"HELADEF1GER";"Sparkasse Gera-Greiz";"07503";"Gera";"58395";"20"
"83050200";"HELADEF1ALT";"Sparkasse Altenburger Land";"04581";"Altenburg, Thür";"58399";"20"
"83050303";"HELADEF1SAR";"Kreissparkasse Saalfeld-Rudolstadt";"07309";"Saalfeld /Saale";"58398";"20"
"83050505";"HELADEF1SOK";"Kreissparkasse Saale-Orla";"07903";"Schleiz";"58396";"20"
"83053030";"HELADEF1JEN";"Sparkasse Jena-Saale-Holzland";"07740";"Jena";"58397";"20"
"83064488";"GENODEF1HMF";"Raiffeisen-Volksbank Hermsdorfer Kreuz";"07623";"Hermsdorf, Thür";"68604";"32"
"83064568";"GENODEF1GEV";"Geraer Bank";"07507";"Gera";"68600";"32"
"83065408";"GENODEF1SLR";"VR-Bank Altenburger Land";"04621";"Schmölln, Thür";"68661";"32"
"83065410";"GENODEF1ALT";"Deutsche Skatbank Zndl VR Bank Altenburger Land";"04600";"Altenburg, Thür";"68668";"32"
"83080000";"DRESDEFF830";"Dresdner Bank";"07502";"Gera";"28830";"76"
"83094444";"GENODEF1PN1";"Raiffeisen-Volksbank Saale-Orla";"07381";"Pößneck";"98054";"32"
"83094454";"GENODEF1RUJ";"Volksbank Saaletal";"07393";"Rudolstadt";"98055";"06"
"83094494";"GENODEF1ESN";"Volksbank Eisenberg";"07601";"Eisenberg, Thür";"98028";"32"
"83094495";"GENODEF1ETK";"EthikBank, Zndl der Volksbank Eisenberg";"07607";"Eisenberg, Thür";"98089";"32"
"83095424";"GENODEF1ABG";"Volksbank Altenburg";"04590";"Altenburg, Thür";"98073";"06"
"84000000";"MARKDEF1840";"Bundesbank";"98602";"Meiningen";"20840";"09"
"84020086";"HYVEDEMM477";"Bayer Hypo- und Vereinsbank";"98617";"Meiningen";"22113";"99"
"84020087";"HYVEDEMM458";"Bayer Hypo- und Vereinsbank";"98527";"Suhl";"22114";"99"
"84030111";"FLESDEMM840";"Bankhaus Max Flessa";"98617";"Meiningen";"26080";"09"
